"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.784240702335033,0.223670105511795,0.000109066400685616,2.24587413635942e-06,5.57054895339453e-05,-0.560570596823238,0.285205938490351,0.000160280141946843,0.000102914953684986,"AIPW","Nonparametric SS 1",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,50000,0.5,0.3,5
0.794904897556535,0.221312429161014,9.61576629199346e-05,2.23670485057859e-06,6.19483524686423e-05,-0.57359246839552,0.278413719479285,0.00015363260568742,0.000107864067930793,"AIPW","Nonparametric SS 2",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,50000,0.5,0.3,5
0.849292792447047,0.134298755473675,0.000280561839607712,1.88069022546749e-05,0.000131753626276664,-0.714994036973372,0.158130101500948,0.000374701661375026,0.000184141909453615,"AIPW","Parametric",0.772368319606697,0.228208319606697,-0.54416,0.295465665555657,7000001,20,5000,5000,0.5,0.3,10
0.754106588650256,0.29517219120575,0.00108124508454806,1.88326797252831e-05,0.00316704233208884,-0.458934397444506,0.391419721891128,0.00421062205718634,0.00583452074318076,"AIPW","Nonparametric SS 1",0.772368319606697,0.228208319606697,-0.54416,0.295465665555657,7000001,20,5000,5000,0.5,0.3,10
0.769935938977633,0.257446787493917,0.00112353662880774,2.26966933023866e-05,0.00141277935952465,-0.512489151483717,0.334374295913203,0.00249092260172761,0.00256952738816734,"AIPW","Nonparametric SS 2",0.772368319606697,0.228208319606697,-0.54416,0.295465665555657,7000001,20,5000,5000,0.5,0.3,10
0.851978150272382,0.150653617227367,0.000196546327707461,3.18693921469459e-05,2.0344287434074e-05,-0.701324533045015,0.176828029192066,0.000153151830847643,2.09668287839828e-05,"AIPW","Parametric",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,5000,0.5,0.3,10
0.774544456077353,0.233931712000414,0.000182324507525939,3.77142914561205e-05,4.49788682420861e-05,-0.540612744076939,0.302024900139563,0.000151874792855785,6.47237663981672e-05,"AIPW","Nonparametric SS 1",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,5000,0.5,0.3,10
0.773343959423547,0.230775857438723,0.000247502512959463,3.75562195890966e-05,9.646327099422e-05,-0.542568101984824,0.298412956649644,0.00026885334477549,0.000160667451159821,"AIPW","Nonparametric SS 2",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,5000,0.5,0.3,10
0.849175137203808,0.134067121985372,0.000165351785272178,9.47019147044187e-07,0.000128210595630143,-0.715108015218436,0.157879236110036,0.000291668342608233,0.000183099973787024,"AIPW","Parametric",0.772368319606697,0.228208319606697,-0.54416,0.295465665555657,7000001,20,5000,50000,0.5,0.3,10
0.762423649771511,0.239062059075579,0.00127296911015414,9.0062974874894e-07,0.00139362381794556,-0.523361590695932,0.313555408659245,0.0026647916686022,0.00261180131369467,"AIPW","Nonparametric SS 1",0.772368319606697,0.228208319606697,-0.54416,0.295465665555657,7000001,20,5000,50000,0.5,0.3,10
