"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.742643012020277,0.265456418978824,0.00208741482813091,1.91520663989385e-05,0.0129731089745049,-0.477186593041453,0.357448214932609,0.0150222196698379,0.0239812828975135,"AIPW","Nonparametric SS 1",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,5000,0.5,0.3,5
0.757371363233329,0.221605774743259,0.00222221691019573,2.29023102070318e-05,0.00577259026012622,-0.53576558849007,0.292598565909848,0.00794900254990789,0.010371901229059,"AIPW","Nonparametric SS 2",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,5000,0.5,0.3,5
0.859737496954184,0.118431921350175,0.00289877408054693,0.000215229747089851,0.00133561112796749,-0.741305575604009,0.137753583820349,0.00380392571433473,0.00180115491913842,"AIPW","Parametric",0.779888697006863,0.223088697006863,-0.5568,0.28605196852199,7000003,20,500,500,0.5,0.3,5
0.398019331887899,0.221125332235313,0.236686596015172,0.00023113657334101,0.00891393222410376,-0.176893999652585,0.555564301830426,0.245138255092594,0.515788055944384,"AIPW","Nonparametric SS 1",0.779888697006863,0.223088697006863,-0.5568,0.28605196852199,7000003,20,500,500,0.5,0.3,5
0.839041555627895,0.184388689261448,0.0154006776153554,0.000169385604236966,0.00621678364484872,-0.654652866366447,0.219761092909708,0.0212786900517302,0.00978153457148936,"AIPW","Nonparametric SS 2",0.779888697006863,0.223088697006863,-0.5568,0.28605196852199,7000003,20,500,500,0.5,0.3,5
0.837549731191741,0.149253342935417,0.00193085907292273,0.00030831956888433,0.000206117545203131,-0.688296388256323,0.178202365038129,0.0015203374803572,0.000224589963994754,"AIPW","Parametric",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,500,0.5,0.3,5
0.809896762445084,0.316828176601603,0.00272983974541079,0.000303288162524588,0.00711754958057191,-0.493068585843481,0.391195756413567,0.00924081300093353,0.0111261679539538,"AIPW","Nonparametric SS 1",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,500,0.5,0.3,5
0.855186826979133,0.326272136113829,0.0065847144842878,0.000310390717301869,0.00640856353658279,-0.528914690865304,0.381521470888828,0.0123724965862669,0.00974941910386616,"AIPW","Nonparametric SS 2",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,500,0.5,0.3,5
0.861522777953253,0.120637785658624,0.00162496760325621,1.19911089406671e-05,0.00131473616622495,-0.740884992294629,0.140028550313234,0.00291572155159983,0.00180975670073616,"AIPW","Parametric",0.779888697006863,0.223088697006863,-0.5568,0.28605196852199,7000003,20,500,5000,0.5,0.3,5
0.838996811793011,0.215276128986026,0.00819839991149504,3.19895842758626e-06,0.0102867910737086,-0.623720682806984,0.256587541168318,0.0184787930683485,0.0153781335350655,"AIPW","Nonparametric SS 1",0.779888697006863,0.223088697006863,-0.5568,0.28605196852199,7000003,20,500,5000,0.5,0.3,5
0.824101409487302,0.0659874046162188,0.0035425598759711,2.78014140577012e-05,0.0194131609017816,-0.758114004871084,0.0800719472828853,0.0229001179496373,0.0286116739011621,"AIPW","Nonparametric SS 2",0.779888697006863,0.223088697006863,-0.5568,0.28605196852199,7000003,20,500,5000,0.5,0.3,5
0.839339288230656,0.146619645274289,0.000283978880466269,2.02364711385546e-05,0.000143510129115801,-0.692719642956366,0.174684596956454,0.000387016067304961,0.000205972506995988,"AIPW","Parametric",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,5000,0.5,0.3,5
0.832714236833487,0.182301758271002,0.00977876660910519,2.03363776668342e-05,0.00279273569335703,-0.650412478562485,0.218924752582867,0.0125308295471286,0.00469057921890061,"AIPW","Nonparametric SS 1",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,5000,0.5,0.3,5
0.826284465569725,0.28053906612808,0.00389040057137674,1.08426111169822e-05,0.00163410942088215,-0.545745399441645,0.339518746651793,0.00550282477002493,0.00303949769198536,"AIPW","Nonparametric SS 2",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,5000,0.5,0.3,5
0.874597130468033,0.0902800899466727,0.00293208376473211,0.000119019978451422,0.00113630139812573,-0.78431704052136,0.103224772642874,0.00383034520595499,0.00149423724980933,"AIPW","Parametric",0.766864664034154,0.234064664034154,-0.5328,0.305222909610723,7000004,20,500,500,0.5,0.3,5
