"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.841897001130845,0.196794235217877,0.00181223582108971,1.22833827521903e-05,0.00311529256884124,-0.645102765912968,0.233750963542501,0.00490296162442657,0.00452682347242092,"AIPW","Nonparametric SS 2",0.770953423142522,0.228873423142522,-0.54208,0.296870623142964,2000001,20,5000,5000,0.5,0.3,5
0.781350818520353,0.174665822200401,0.00312165497953728,0.000230400093375971,0.00145768147903004,-0.606684996319953,0.223543404652939,0.00411853627181538,0.00247443796376051,"AIPW","Parametric",0.768602767660291,0.231002767660291,-0.5376,0.300548966748439,2000002,20,500,500,0.5,0.3,5
0.995432196520779,0.23261402244865,0.0845419437228365,0.000142950615026568,0.016536427889176,-0.762818174072129,0.233681433312766,0.100792470381959,0.0212801642481882,"AIPW","Nonparametric SS 1",0.768602767660291,0.231002767660291,-0.5376,0.300548966748439,2000002,20,500,500,0.5,0.3,5
0.652914340894189,0.258493376462842,0.0177861042535361,0.000214099111881555,0.00602160963751299,-0.394420964431347,0.395907028338244,0.023379515667286,0.0202673638520687,"AIPW","Nonparametric SS 2",0.768602767660291,0.231002767660291,-0.5376,0.300548966748439,2000002,20,500,500,0.5,0.3,5
0.820913872770413,0.133076171229681,0.00182159919810313,0.000263317331378915,0.000185532990579013,-0.687837701540733,0.162107348461022,0.00148049752592431,0.000219663391941806,"AIPW","Parametric",0.768955888583664,0.231195888583664,-0.53776,0.300662095207441,2000002,20,5000,500,0.5,0.3,5
0.797154065581067,0.170933983495776,0.0032348866730639,0.00021403682812719,0.00365956188376228,-0.626220082085291,0.214430297575134,0.0064663749005718,0.00584858639289685,"AIPW","Nonparametric SS 1",0.768955888583664,0.231195888583664,-0.53776,0.300662095207441,2000002,20,5000,500,0.5,0.3,5
0.852138743077727,0.333117567157267,0.00355443740815127,0.000210424745650764,0.0142257242272625,-0.51902117592046,0.39091940116949,0.0173593121441122,0.0201123462917654,"AIPW","Nonparametric SS 2",0.768955888583664,0.231195888583664,-0.53776,0.300662095207441,2000002,20,5000,500,0.5,0.3,5
0.785940330130624,0.179405948136555,0.0020099012589103,1.38775899168183e-05,0.00144278855677746,-0.60653438199407,0.22826917166439,0.00342493463585413,0.00249502503163137,"AIPW","Parametric",0.768602767660291,0.231002767660291,-0.5376,0.300548966748439,2000002,20,500,5000,0.5,0.3,5
0.742060384508062,0.359270151228456,0.0207229932497475,-1.21609498402236e-05,0.0309831910920902,-0.382790233279606,0.484152177813169,0.0517305062415182,0.0651089983184311,"AIPW","Nonparametric SS 1",0.768602767660291,0.231002767660291,-0.5376,0.300548966748439,2000002,20,500,5000,0.5,0.3,5
0.687657793492213,0.267212678473006,0.020672371754249,3.26482081336083e-06,0.0157874203968224,-0.420445115019207,0.388583799968279,0.0364532625094446,0.0399818708373091,"AIPW","Nonparametric SS 2",0.768602767660291,0.231002767660291,-0.5376,0.300548966748439,2000002,20,500,5000,0.5,0.3,5
0.821460400674582,0.132788667407644,0.000296190210765732,1.7445994479115e-05,0.000143955981505803,-0.688671733266937,0.161649505318331,0.000405254203313305,0.00021644329255848,"AIPW","Parametric",0.768955888583664,0.231195888583664,-0.53776,0.300662095207441,2000002,20,5000,5000,0.5,0.3,5
0.794605180635732,0.252177567841574,0.00221816086581813,8.95807838109012e-06,0.00388546792432242,-0.542427612794158,0.317362098797062,0.00608571263337837,0.00649858922887401,"AIPW","Nonparametric SS 1",0.768955888583664,0.231195888583664,-0.53776,0.300662095207441,2000002,20,5000,5000,0.5,0.3,5
0.881925340262744,0.212479010006642,0.00418697625840404,1.02618387133665e-05,0.002111570786274,-0.669446330256102,0.240926301021513,0.00627802336725131,0.00302093647919808,"AIPW","Nonparametric SS 2",0.768955888583664,0.231195888583664,-0.53776,0.300662095207441,2000002,20,5000,5000,0.5,0.3,5
0.836583823071447,0.194446866461483,0.00308331269590211,0.000262743237486889,0.00213398502652035,-0.642136956609963,0.232429627610522,0.00469181124744868,0.00311259245646577,"AIPW","Parametric",0.76993925315356,0.22913925315356,-0.5408,0.297606924461948,2000003,20,500,500,0.5,0.3,5
0.709048505318351,0.363968436971711,0.0347480824302422,0.000235410885286166,0.00941341056730902,-0.34508006834664,0.513319517976129,0.0436906712269789,0.0364549963912244,"AIPW","Nonparametric SS 1",0.76993925315356,0.22913925315356,-0.5408,0.297606924461948,2000003,20,500,500,0.5,0.3,5
0.657858419350989,0.318675226853973,0.0294854404120037,0.000292939955691365,0.0087753082512951,-0.339183192497016,0.4844130856733,0.037674868751916,0.035608204794032,"AIPW","Nonparametric SS 2",0.76993925315356,0.22913925315356,-0.5408,0.297606924461948,2000003,20,500,500,0.5,0.3,5
0.815819287287857,0.121970909031476,0.00189813342254655,0.000263014416105156,0.000156473851567939,-0.693848378256381,0.149507263351129,0.00152857844190417,0.000180684534575983,"AIPW","Parametric",0.770964855912862,0.228724855912862,-0.54224,0.296673517811704,2000003,20,5000,500,0.5,0.3,5
0.722842466961547,0.245494536950558,0.00366618434611656,0.000211916500767513,0.00468273689030632,-0.477347930010989,0.339623843605217,0.00792508823488786,0.00949599055895734,"AIPW","Nonparametric SS 1",0.770964855912862,0.228724855912862,-0.54224,0.296673517811704,2000003,20,5000,500,0.5,0.3,5
0.782450516661748,0.161403610325932,0.004371373454987,0.000212307043841596,0.00471308074602978,-0.621046906335815,0.206279639272967,0.00865984011333358,0.00785898833294386,"AIPW","Nonparametric SS 2",0.770964855912862,0.228724855912862,-0.54224,0.296673517811704,2000003,20,5000,500,0.5,0.3,5
0.835888829186724,0.19829548835274,0.00182508530721297,1.21702152331491e-05,0.0020841655889646,-0.637593340833984,0.237227106558741,0.00388491046571127,0.00312161087843721,"AIPW","Parametric",0.76993925315356,0.22913925315356,-0.5408,0.297606924461948,2000003,20,500,5000,0.5,0.3,5
